Time,RPM,MPH,Throttle,Load,Fuel Status
19:57:57.630658,912,4.97203231821,9.01960784314,25.4901960784,0200
19:57:57.848130,912,4.97203231821,9.01960784314,25.8823529412,0200
19:57:58.65770,912,4.97203231821,9.01960784314,25.8823529412,0200
19:57:58.280828,912,4.97203231821,9.01960784314,25.8823529412,0200
19:57:58.499667,912,4.97203231821,9.01960784314,25.8823529412,0200
19:57:58.717199,925,4.97203231821,9.01960784314,25.8823529412,0200
19:57:58.933615,925,4.97203231821,9.01960784314,25.8823529412,0200
19:57:59.154961,900,4.97203231821,9.01960784314,25.8823529412,0200
19:57:59.374947,887,4.97203231821,9.01960784314,26.2745098039,0200
19:57:59.590165,900,4.97203231821,9.01960784314,26.2745098039,0200
19:57:59.806387,887,4.97203231821,9.01960784314,26.6666666667,0200
19:58:0.40338,900,4.97203231821,9.01960784314,26.2745098039,0200
19:58:0.256484,900,4.97203231821,9.01960784314,26.2745098039,0200
19:58:0.477965,900,4.97203231821,9.01960784314,26.2745098039,0200
19:58:0.691748,912,4.97203231821,9.01960784314,26.2745098039,0200
19:58:0.908108,912,4.97203231821,9.01960784314,25.8823529412,0200
19:58:1.129366,912,4.97203231821,9.01960784314,25.8823529412,0200
19:58:1.344563,925,4.97203231821,9.01960784314,25.4901960784,0200
19:58:1.560807,950,6.21504039776,9.01960784314,25.0980392157,0200
19:58:1.784920,937,6.21504039776,9.01960784314,25.0980392157,0200
19:58:2.17283,950,6.21504039776,9.01960784314,24.7058823529,0200
19:58:2.234914,937,6.21504039776,9.01960784314,25.0980392157,0200
19:58:2.456230,962,6.21504039776,9.41176470588,25.4901960784,0200
19:58:2.673888,1037,4.97203231821,9.80392156863,25.8823529412,0200
19:58:2.891281,1125,4.97203231821,9.80392156863,25.4901960784,0200
19:58:3.107658,1200,4.97203231821,10.1960784314,25.4901960784,0200
19:58:3.321423,1237,4.97203231821,10.1960784314,25.4901960784,0200
19:58:3.537867,1212,4.97203231821,10.1960784314,25.4901960784,0200
19:58:3.757918,1212,4.97203231821,10.1960784314,25.8823529412,0200
19:58:3.969223,1212,4.97203231821,10.1960784314,25.8823529412,0200
19:58:4.186842,1200,4.97203231821,10.1960784314,25.8823529412,0200
19:58:4.410678,1200,4.97203231821,10.1960784314,26.2745098039,0200
19:58:4.628289,1187,4.97203231821,10.1960784314,25.8823529412,0200
19:58:4.852198,1187,4.97203231821,10.1960784314,26.2745098039,0200
19:58:5.67165,1175,4.97203231821,10.1960784314,26.2745098039,0200
19:58:5.280914,1175,4.97203231821,10.1960784314,26.2745098039,0200
19:58:5.494797,1175,4.97203231821,10.1960784314,26.6666666667,0200
19:58:5.714775,1175,4.97203231821,10.1960784314,26.6666666667,0200
19:58:5.932501,1162,4.97203231821,10.1960784314,27.0588235294,0200
19:58:6.168769,1162,4.97203231821,10.1960784314,27.0588235294,0200
19:58:6.391418,1162,4.97203231821,10.1960784314,27.0588235294,0200
19:58:6.611554,1150,4.97203231821,10.1960784314,27.0588235294,0200
19:58:6.832859,1162,4.97203231821,10.1960784314,27.4509803922,0200
19:58:7.50403,1162,4.97203231821,10.5882352941,28.2352941176,0200
19:58:7.271778,1175,4.97203231821,10.5882352941,28.2352941176,0200
19:58:7.484327,1175,4.97203231821,10.1960784314,28.2352941176,0200
19:58:7.701894,1175,4.97203231821,10.1960784314,28.2352941176,0200
19:58:7.919432,1187,4.97203231821,10.5882352941,28.2352941176,0200
19:58:8.127063,1187,4.97203231821,10.5882352941,28.2352941176,0200
19:58:8.348381,1187,4.97203231821,10.5882352941,28.6274509804,0200
19:58:8.570998,1187,4.97203231821,10.5882352941,29.0196078431,0200
19:58:8.786566,1200,4.97203231821,10.5882352941,29.4117647059,0200
19:58:9.8705,1212,4.97203231821,10.9803921569,29.8039215686,0200
19:58:9.223709,1225,4.97203231821,10.5882352941,29.8039215686,0200
19:58:9.446368,1225,4.97203231821,10.5882352941,29.8039215686,0200
19:58:9.685132,1237,4.97203231821,10.5882352941,29.8039215686,0200
19:58:9.905298,1237,4.97203231821,10.5882352941,29.4117647059,0200
19:58:10.127844,1237,4.97203231821,10.5882352941,29.4117647059,0200
19:58:10.351585,1237,4.97203231821,10.9803921569,29.4117647059,0200
19:58:10.566729,1262,4.97203231821,10.9803921569,30.1960784314,0200
19:58:10.783109,1262,4.97203231821,10.9803921569,30.1960784314,0200
19:58:11.8165,1275,4.97203231821,10.9803921569,30.1960784314,0200
19:58:11.227032,1287,4.97203231821,10.9803921569,29.8039215686,0200
19:58:11.449560,1275,4.97203231821,10.9803921569,29.8039215686,0200
19:58:11.670875,1287,4.97203231821,10.9803921569,29.8039215686,0200
19:58:11.883480,1287,4.97203231821,10.9803921569,29.8039215686,0200
19:58:12.98522,1287,4.97203231821,10.9803921569,29.4117647059,0200
19:58:12.314964,1300,4.97203231821,10.9803921569,29.4117647059,0200
19:58:12.539937,1300,4.97203231821,10.9803921569,29.4117647059,0200
19:58:12.760091,1300,4.97203231821,10.9803921569,29.4117647059,0200
19:58:12.993895,1300,4.97203231821,10.9803921569,28.6274509804,0200
19:58:13.206473,1287,4.97203231821,10.9803921569,29.0196078431,0200
19:58:13.427867,1287,4.97203231821,10.9803921569,29.0196078431,0200
19:58:13.641752,1275,4.97203231821,10.9803921569,28.6274509804,0200
19:58:13.860621,1287,4.97203231821,10.9803921569,29.0196078431,0200
19:58:14.73042,1287,4.97203231821,10.9803921569,29.0196078431,0200
19:58:14.289564,1287,4.97203231821,10.9803921569,29.0196078431,0200
19:58:14.508244,1287,4.97203231821,10.9803921569,29.0196078431,0200
19:58:14.733339,1287,4.97203231821,10.9803921569,29.0196078431,0200
19:58:14.959584,1287,4.97203231821,10.9803921569,29.0196078431,0200
19:58:15.175940,1287,4.97203231821,10.9803921569,29.4117647059,0200
19:58:15.387219,1262,4.97203231821,11.3725490196,30.1960784314,0200
19:58:15.606222,1262,4.97203231821,11.3725490196,31.3725490196,0200
19:58:15.824910,1262,4.97203231821,11.3725490196,31.7647058824,0200
19:58:16.41403,1237,4.97203231821,11.3725490196,31.7647058824,0200
19:58:16.261372,1225,4.97203231821,11.3725490196,32.1568627451,0200
19:58:16.481538,1200,4.97203231821,11.3725490196,32.9411764706,0200
19:58:16.701559,1200,4.97203231821,11.3725490196,34.1176470588,0200
19:58:16.925400,1200,3.72902423866,11.3725490196,34.5098039216,0200
19:58:17.149237,1200,3.72902423866,11.3725490196,34.9019607843,0200
19:58:17.369304,1212,3.72902423866,11.3725490196,34.5098039216,0200
19:58:17.586981,1212,3.72902423866,11.3725490196,34.9019607843,0200
19:58:17.805669,1212,3.72902423866,11.3725490196,34.9019607843,0200
19:58:18.22073,1200,3.72902423866,11.3725490196,34.5098039216,0200
19:58:18.235811,1200,3.72902423866,11.3725490196,34.5098039216,0200
19:58:18.452282,1200,3.72902423866,11.3725490196,35.2941176471,0200
19:58:18.668560,1200,3.72902423866,11.7647058824,35.2941176471,0200
19:58:18.906181,1187,3.72902423866,11.7647058824,36.4705882353,0200
19:58:19.126164,1200,3.72902423866,11.7647058824,36.4705882353,0200
19:58:19.344988,1225,3.72902423866,11.7647058824,37.2549019608,0200
19:58:19.575130,1237,3.72902423866,12.1568627451,37.6470588235,0200
19:58:19.792749,1250,3.72902423866,12.9411764706,39.6078431373,0200
19:58:20.11524,1287,3.72902423866,12.9411764706,40.7843137255,0200
19:58:20.225464,1325,3.72902423866,12.9411764706,41.1764705882,0200
19:58:20.434372,1350,3.72902423866,12.9411764706,41.1764705882,0200
19:58:20.654362,1362,3.72902423866,12.9411764706,40.3921568627,0200
19:58:20.870694,1350,3.72902423866,12.9411764706,40.0,0200
19:58:21.84490,1350,3.72902423866,12.9411764706,39.6078431373,0200
19:58:21.305779,1350,3.72902423866,12.9411764706,40.0,0200
19:58:21.520871,1350,3.72902423866,12.9411764706,40.0,0200
19:58:21.745939,1350,3.72902423866,12.9411764706,40.3921568627,0200
19:58:21.963582,1350,3.72902423866,12.9411764706,40.0,0200
19:58:22.177280,1350,3.72902423866,12.9411764706,40.3921568627,0200
19:58:22.395012,1350,3.72902423866,12.9411764706,40.0,0200
19:58:22.607580,1350,3.72902423866,12.9411764706,40.3921568627,0200
19:58:22.825165,1350,3.72902423866,12.9411764706,40.0,0200
19:58:23.41407,1350,3.72902423866,12.9411764706,40.3921568627,0200
19:58:23.259109,1362,3.72902423866,12.9411764706,39.6078431373,0200
19:58:23.477870,1362,3.72902423866,12.9411764706,39.6078431373,0200
19:58:23.693198,1362,3.72902423866,12.9411764706,40.0,0200
19:58:23.925626,1362,3.72902423866,12.9411764706,40.0,0200
19:58:24.141985,1362,3.72902423866,12.9411764706,40.0,0200
19:58:24.358178,1362,3.72902423866,12.9411764706,39.6078431373,0200
19:58:24.594857,1362,3.72902423866,13.3333333333,40.7843137255,0200
19:58:24.812002,1375,4.97203231821,13.3333333333,41.9607843137,0200
19:58:25.27231,1412,4.97203231821,14.1176470588,45.0980392157,0200
19:58:25.250995,1475,4.97203231821,14.5098039216,47.4509803922,0200
19:58:25.469245,1537,4.97203231821,14.5098039216,46.6666666667,0200
19:58:25.682621,1562,4.97203231821,14.5098039216,45.8823529412,0200
19:58:25.902535,1562,4.97203231821,14.1176470588,45.0980392157,0200
19:58:26.115162,1550,4.97203231821,14.1176470588,44.3137254902,0200
19:58:26.328931,1550,4.97203231821,14.1176470588,43.9215686275,0200
19:58:26.569167,1550,6.21504039776,13.7254901961,42.3529411765,0200
19:58:26.789109,1525,6.21504039776,13.7254901961,41.1764705882,0200
19:58:27.4245,1512,6.21504039776,13.3333333333,39.6078431373,0200
19:58:27.220486,1487,6.21504039776,12.9411764706,38.8235294118,0200
19:58:27.438217,1475,6.21504039776,12.9411764706,38.431372549,0200
19:58:27.664502,1462,6.21504039776,12.9411764706,37.2549019608,0200
19:58:27.883307,1450,6.21504039776,12.9411764706,37.2549019608,0200
19:58:28.100816,1425,6.21504039776,12.5490196078,36.4705882353,0200
19:58:28.324734,1425,6.21504039776,11.3725490196,34.9019607843,0200
19:58:28.533571,1387,4.97203231821,10.9803921569,31.7647058824,0200
19:58:28.757455,1325,4.97203231821,9.01960784314,25.8823529412,0200
19:58:28.973721,1237,4.97203231821,9.01960784314,21.9607843137,0200
19:58:29.187605,1112,4.97203231821,9.01960784314,21.1764705882,0200
19:58:29.407677,1050,4.97203231821,9.01960784314,22.3529411765,0200
19:58:29.628940,1000,3.72902423866,9.80392156863,24.3137254902,0200
19:58:29.841574,962,3.72902423866,10.5882352941,29.8039215686,0200
19:58:30.66667,987,3.72902423866,11.3725490196,34.1176470588,0200
19:58:30.289299,1037,3.72902423866,11.7647058824,38.8235294118,0200
19:58:30.511817,1137,3.72902423866,10.9803921569,37.2549019608,0200
19:58:30.733166,1162,3.72902423866,10.9803921569,33.7254901961,0200
19:58:30.949427,1125,2.48601615911,10.9803921569,33.7254901961,0200
19:58:31.165850,1087,2.48601615911,9.41176470588,29.8039215686,0200
19:58:31.379655,1025,2.48601615911,10.9803921569,32.9411764706,0200
19:58:31.601066,1012,2.48601615911,13.3333333333,46.2745098039,0200
19:58:31.817260,1225,2.48601615911,13.3333333333,46.2745098039,0200
19:58:32.36118,1375,2.48601615911,12.9411764706,43.137254902,0200
19:58:32.258692,1387,2.48601615911,12.9411764706,40.7843137255,0200
19:58:32.475134,1350,3.72902423866,12.9411764706,40.0,0200
19:58:32.697609,1325,3.72902423866,11.7647058824,38.0392156863,0200
19:58:32.917828,1287,3.72902423866,12.1568627451,36.862745098,0200
19:58:33.137859,1250,3.72902423866,13.3333333333,40.0,0200
19:58:33.358109,1300,3.72902423866,13.7254901961,45.4901960784,0200
19:58:33.575500,1412,3.72902423866,13.7254901961,44.7058823529,0200
19:58:33.791872,1450,3.72902423866,13.7254901961,43.5294117647,0200
19:58:34.8086,1450,3.72902423866,13.7254901961,42.7450980392,0200
19:58:34.226886,1450,4.97203231821,13.7254901961,42.7450980392,0200
19:58:34.442049,1450,4.97203231821,13.7254901961,41.9607843137,0200
19:58:34.667191,1450,4.97203231821,13.7254901961,41.9607843137,0200
19:58:34.884731,1450,4.97203231821,13.7254901961,41.568627451,0200
19:58:35.101024,1462,4.97203231821,13.7254901961,41.568627451,0200
19:58:35.319938,1462,4.97203231821,13.3333333333,41.1764705882,0200
19:58:35.546140,1462,4.97203231821,13.3333333333,40.7843137255,0200
19:58:35.758812,1462,4.97203231821,13.7254901961,41.1764705882,0200
19:58:35.977642,1475,4.97203231821,13.7254901961,42.3529411765,0200
19:58:36.195330,1500,4.97203231821,13.7254901961,42.7450980392,0200
19:58:36.415805,1512,4.97203231821,13.7254901961,42.3529411765,0200
19:58:36.631794,1512,6.21504039776,13.7254901961,41.9607843137,0200
19:58:36.850405,1512,6.21504039776,13.7254901961,40.7843137255,0200
19:58:37.68115,1512,6.21504039776,13.7254901961,40.7843137255,0200
19:58:37.284314,1512,6.21504039776,13.3333333333,40.0,0200
19:58:37.503219,1500,6.21504039776,12.9411764706,38.0392156863,0200
19:58:37.720771,1475,6.21504039776,12.5490196078,36.0784313725,0200
19:58:37.939681,1450,6.21504039776,12.5490196078,35.2941176471,0200
19:58:38.156396,1437,6.21504039776,12.5490196078,35.2941176471,0200
19:58:38.372259,1425,6.21504039776,12.5490196078,35.6862745098,0200
19:58:38.584889,1412,6.21504039776,12.5490196078,36.0784313725,0200
19:58:38.801139,1412,6.21504039776,12.5490196078,36.0784313725,0200
19:58:39.26412,1400,4.97203231821,12.5490196078,36.4705882353,0200
19:58:39.246346,1400,4.97203231821,12.5490196078,36.4705882353,0200
19:58:39.478966,1387,4.97203231821,12.5490196078,36.4705882353,0200
19:58:39.696534,1375,4.97203231821,12.9411764706,37.2549019608,0200
19:58:39.919176,1375,4.97203231821,12.9411764706,39.6078431373,0200
19:58:40.136714,1412,4.97203231821,12.9411764706,40.3921568627,0200
19:58:40.353104,1437,4.97203231821,12.9411764706,39.6078431373,0200
19:58:40.568079,1437,4.97203231821,12.9411764706,39.6078431373,0200
19:58:40.803226,1425,4.97203231821,12.5490196078,38.0392156863,0200
19:58:41.26957,1400,4.97203231821,9.41176470588,28.6274509804,0200
19:58:41.244649,1262,4.97203231821,9.01960784314,22.3529411765,0200
19:58:41.464668,1150,4.97203231821,9.80392156863,22.7450980392,0200
19:58:41.681173,1087,4.97203231821,10.9803921569,29.4117647059,0200
19:58:41.898617,1137,4.97203231821,10.9803921569,32.1568627451,0200
19:58:42.116168,1125,3.72902423866,11.7647058824,34.9019607843,0200
19:58:42.340133,1162,3.72902423866,12.1568627451,36.862745098,0200
19:58:42.557610,1200,3.72902423866,12.1568627451,38.0392156863,0200
19:58:42.770174,1262,3.72902423866,12.1568627451,38.0392156863,0200
19:58:42.995322,1287,3.72902423866,12.1568627451,37.2549019608,0200
19:58:43.215463,1275,3.72902423866,11.7647058824,36.4705882353,0200
19:58:43.441715,1262,3.72902423866,11.7647058824,36.0784313725,0200
19:58:43.654393,1250,3.72902423866,12.1568627451,36.862745098,0200
19:58:43.873078,1262,3.72902423866,11.7647058824,36.0784313725,0200
19:58:44.91995,1262,3.72902423866,11.7647058824,35.2941176471,0200
19:58:44.310714,1250,4.97203231821,10.5882352941,32.1568627451,0200
19:58:44.525889,1187,4.97203231821,10.1960784314,30.5882352941,0200
19:58:44.742143,1137,4.97203231821,9.80392156863,29.0196078431,0200
19:58:44.958567,1112,4.97203231821,10.1960784314,28.6274509804,0200
19:58:45.176108,1100,4.97203231821,9.80392156863,28.6274509804,0200
19:58:45.398843,1087,3.72902423866,9.41176470588,27.0588235294,0200
19:58:45.621419,1050,3.72902423866,9.41176470588,27.0588235294,0200
19:58:45.837667,1037,3.72902423866,9.41176470588,27.0588235294,0200
19:58:46.60182,1025,3.72902423866,9.41176470588,27.0588235294,0200
19:58:46.276497,1012,3.72902423866,9.41176470588,27.4509803922,0200
19:58:46.497939,1012,3.72902423866,9.41176470588,27.8431372549,0200
19:58:46.717932,1012,3.72902423866,9.41176470588,27.8431372549,0200
19:58:46.929341,1012,3.72902423866,9.41176470588,27.8431372549,0200
19:58:47.149349,1012,3.72902423866,9.01960784314,26.6666666667,0200
19:58:47.368264,987,3.72902423866,9.41176470588,26.2745098039,0200
19:58:47.585879,987,3.72902423866,9.41176470588,26.6666666667,0200
19:58:47.802151,987,3.72902423866,9.41176470588,26.6666666667,0200
19:58:48.22176,1012,3.72902423866,9.41176470588,26.2745098039,0200
19:58:48.238562,987,3.72902423866,9.01960784314,25.8823529412,0200
19:58:48.452373,925,3.72902423866,9.01960784314,26.2745098039,0200
19:58:48.672580,900,3.72902423866,9.01960784314,26.6666666667,0200
19:58:48.888870,887,3.72902423866,9.01960784314,26.6666666667,0200
19:58:49.107634,887,3.72902423866,9.01960784314,27.0588235294,0200
19:58:49.330374,875,3.72902423866,9.01960784314,27.0588235294,0200
19:58:49.551614,875,3.72902423866,9.01960784314,27.0588235294,0200
19:58:49.767809,875,3.72902423866,9.01960784314,27.0588235294,0200
19:58:49.987946,875,3.72902423866,9.01960784314,27.0588235294,0200
19:58:50.209270,862,3.72902423866,9.01960784314,27.0588235294,0200
19:58:50.429340,875,3.72902423866,9.01960784314,27.4509803922,0200
19:58:50.648264,875,3.72902423866,9.01960784314,27.0588235294,0200
19:58:50.865879,875,3.72902423866,9.01960784314,27.4509803922,0200
19:58:51.82192,875,3.72902423866,9.01960784314,27.0588235294,0200
19:58:51.297175,875,3.72902423866,9.01960784314,27.4509803922,0200
19:58:51.516204,875,3.72902423866,9.01960784314,27.4509803922,0200
19:58:51.736038,875,3.72902423866,9.01960784314,27.0588235294,0200
19:58:51.953744,875,3.72902423866,9.01960784314,27.0588235294,0200
19:58:52.167513,862,3.72902423866,9.01960784314,27.4509803922,0200
19:58:52.386471,912,3.72902423866,9.41176470588,27.0588235294,0200
19:58:52.602734,962,3.72902423866,9.80392156863,27.4509803922,0200
19:58:52.819164,987,3.72902423866,9.80392156863,27.8431372549,0200
19:58:53.34199,1012,3.72902423866,9.41176470588,27.8431372549,0200
19:58:53.251801,1025,3.72902423866,9.80392156863,27.4509803922,0200
19:58:53.472944,1037,3.72902423866,9.41176470588,27.4509803922,0200
19:58:53.689330,1050,3.72902423866,9.41176470588,26.6666666667,0200
19:58:53.916907,1062,4.97203231821,9.41176470588,26.2745098039,0200
19:58:54.135880,1062,4.97203231821,9.41176470588,25.8823529412,0200
19:58:54.353385,1075,4.97203231821,9.41176470588,24.7058823529,0200
19:58:54.570956,1075,4.97203231821,9.41176470588,24.3137254902,0200
19:58:54.788559,1062,4.97203231821,9.01960784314,23.9215686275,0200
19:58:55.6151,1062,4.97203231821,9.01960784314,23.137254902,0200
19:58:55.226278,1062,4.97203231821,9.41176470588,23.5294117647,0200
19:58:55.443802,1050,4.97203231821,9.41176470588,23.9215686275,0200
19:58:55.666467,1062,4.97203231821,9.41176470588,23.9215686275,0200
19:58:55.885170,1062,4.97203231821,9.41176470588,23.9215686275,0200
19:58:56.98987,1012,4.97203231821,9.01960784314,23.5294117647,0200
19:58:56.315268,962,4.97203231821,9.01960784314,24.3137254902,0200
19:58:56.531672,912,4.97203231821,9.01960784314,24.7058823529,0200
19:58:56.745507,925,4.97203231821,9.01960784314,25.0980392157,0200
19:58:56.961838,912,4.97203231821,9.01960784314,25.4901960784,0200
19:58:57.179349,912,4.97203231821,9.01960784314,25.4901960784,0200
19:58:57.393253,900,4.97203231821,9.01960784314,25.4901960784,0200
19:58:57.609587,925,4.97203231821,9.01960784314,25.0980392157,0200
19:58:57.827265,912,4.97203231821,9.01960784314,25.4901960784,0200
19:58:58.47241,925,4.97203231821,9.01960784314,25.0980392157,0200
19:58:58.264931,925,4.97203231821,9.01960784314,25.0980392157,0200
19:58:58.487562,925,4.97203231821,9.01960784314,25.0980392157,0200
19:58:58.707541,887,4.97203231821,9.01960784314,25.0980392157,0200
19:58:58.923836,887,3.72902423866,9.01960784314,25.4901960784,0200
19:58:59.146383,875,3.72902423866,9.01960784314,25.4901960784,0200
19:58:59.363960,875,3.72902423866,9.01960784314,25.4901960784,0200
19:58:59.589017,862,3.72902423866,9.01960784314,25.8823529412,0200
19:58:59.804155,875,3.72902423866,9.01960784314,25.8823529412,0200
19:59:0.25442,862,3.72902423866,9.01960784314,25.8823529412,0200
19:59:0.255730,887,3.72902423866,9.01960784314,25.8823529412,0200
19:59:0.479480,887,3.72902423866,9.01960784314,25.4901960784,0200
19:59:0.707038,887,3.72902423866,9.01960784314,25.4901960784,0200
19:59:0.927006,875,3.72902423866,9.01960784314,25.4901960784,0200
19:59:1.144627,875,3.72902423866,9.01960784314,25.4901960784,0200
19:59:1.364692,875,3.72902423866,9.01960784314,25.4901960784,0200
19:59:1.574659,875,3.72902423866,9.01960784314,25.4901960784,0200
19:59:1.797420,875,3.72902423866,9.01960784314,25.8823529412,0200
19:59:2.31439,862,3.72902423866,9.01960784314,25.8823529412,0200
19:59:2.248869,862,3.72902423866,9.01960784314,26.2745098039,0200
19:59:2.466521,862,3.72902423866,9.01960784314,26.2745098039,0200
19:59:2.686493,850,3.72902423866,9.01960784314,26.2745098039,0200
19:59:2.910360,850,3.72902423866,9.01960784314,26.2745098039,0200
19:59:3.129235,837,3.72902423866,9.01960784314,26.6666666667,0200
19:59:3.343056,850,3.72902423866,9.01960784314,26.6666666667,0200
19:59:3.560565,837,3.72902423866,9.01960784314,27.0588235294,0200
19:59:3.778210,837,3.72902423866,9.01960784314,27.0588235294,0200
19:59:3.996982,825,3.72902423866,9.01960784314,27.0588235294,0200
19:59:4.222077,825,3.72902423866,9.01960784314,27.4509803922,0200
19:59:4.439705,812,3.72902423866,9.01960784314,27.4509803922,0200
19:59:4.658547,825,3.72902423866,9.01960784314,27.8431372549,0200
19:59:4.877438,812,3.72902423866,9.01960784314,27.8431372549,0200
19:59:5.94951,812,2.48601615911,9.01960784314,28.2352941176,0200
19:59:5.310092,812,2.48601615911,9.01960784314,28.2352941176,0200
19:59:5.526325,800,2.48601615911,9.01960784314,28.6274509804,0200
19:59:5.740284,800,2.48601615911,9.01960784314,28.6274509804,0200
19:59:5.957747,800,2.48601615911,9.01960784314,28.6274509804,0200
19:59:6.177877,800,2.48601615911,9.01960784314,29.0196078431,0200
19:59:6.392929,800,2.48601615911,9.01960784314,29.0196078431,0200
19:59:6.613002,800,2.48601615911,9.01960784314,29.0196078431,0200
19:59:6.836820,800,2.48601615911,9.01960784314,28.6274509804,0200
19:59:7.50805,787,2.48601615911,9.01960784314,29.0196078431,0200
19:59:7.274521,800,2.48601615911,9.01960784314,29.0196078431,0200
19:59:7.487236,812,2.48601615911,9.01960784314,28.6274509804,0200
19:59:7.704600,812,3.72902423866,9.01960784314,28.6274509804,0200
19:59:7.924767,825,3.72902423866,9.01960784314,28.2352941176,0200
19:59:8.144807,825,3.72902423866,9.01960784314,27.8431372549,0200
19:59:8.363742,825,3.72902423866,9.01960784314,27.8431372549,0200
19:59:8.579945,812,3.72902423866,9.01960784314,27.8431372549,0200
19:59:8.797611,837,3.72902423866,9.01960784314,27.4509803922,0200
19:59:9.23897,837,3.72902423866,9.01960784314,27.4509803922,0200
19:59:9.241516,862,3.72902423866,9.01960784314,26.6666666667,0200
19:59:9.465370,862,3.72902423866,9.01960784314,26.2745098039,0200
19:59:9.689151,862,3.72902423866,9.01960784314,26.2745098039,0200
19:59:9.911745,875,3.72902423866,9.01960784314,25.8823529412,0200
19:59:10.124573,875,3.72902423866,9.01960784314,25.8823529412,0200
19:59:10.340706,875,3.72902423866,9.01960784314,25.4901960784,0200
19:59:10.562076,862,4.97203231821,9.01960784314,25.4901960784,0200
19:59:10.787056,900,4.97203231821,9.01960784314,25.0980392157,0200
19:59:11.13462,912,4.97203231821,9.01960784314,24.7058823529,0200
19:59:11.232143,925,4.97203231821,9.01960784314,23.9215686275,0200
19:59:11.456032,900,4.97203231821,9.01960784314,23.9215686275,0200
19:59:11.677471,900,4.97203231821,9.01960784314,24.3137254902,0200
19:59:11.891284,887,4.97203231821,9.01960784314,24.3137254902,0200
19:59:12.109695,887,4.97203231821,9.01960784314,24.7058823529,0200
19:59:12.323945,887,4.97203231821,9.01960784314,24.7058823529,0200
19:59:12.541599,887,4.97203231821,9.01960784314,24.7058823529,0200
19:59:12.769030,887,4.97203231821,9.01960784314,24.7058823529,0200
19:59:12.995445,887,4.97203231821,9.01960784314,24.7058823529,0200
19:59:13.206642,912,4.97203231821,9.01960784314,24.3137254902,0200
19:59:13.430755,912,6.21504039776,9.01960784314,24.7058823529,0200
19:59:13.644456,925,6.21504039776,9.01960784314,24.3137254902,0200
19:59:13.862125,937,6.21504039776,9.01960784314,23.9215686275,0200
19:59:14.108334,925,6.21504039776,9.01960784314,23.9215686275,0200
19:59:14.321007,925,6.21504039776,9.01960784314,23.9215686275,0200
19:59:14.537266,937,6.21504039776,9.01960784314,23.5294117647,0200
19:59:14.754824,925,6.21504039776,9.01960784314,23.5294117647,0200
19:59:14.971145,912,7.45804847732,9.01960784314,23.9215686275,0200
19:59:15.185009,900,7.45804847732,9.01960784314,24.3137254902,0200
19:59:15.401310,925,7.45804847732,9.01960784314,23.9215686275,0200
19:59:15.621449,925,7.45804847732,9.01960784314,24.3137254902,0200
19:59:15.840189,925,7.45804847732,9.01960784314,23.9215686275,0200
19:59:16.55368,925,7.45804847732,9.01960784314,23.9215686275,0200
19:59:16.272912,912,7.45804847732,9.01960784314,24.3137254902,0200
19:59:16.493027,887,7.45804847732,9.01960784314,24.7058823529,0200
19:59:16.708192,850,7.45804847732,9.01960784314,25.4901960784,0200
19:59:16.948210,850,7.45804847732,9.01960784314,25.8823529412,0200
19:59:17.163274,850,7.45804847732,9.01960784314,26.2745098039,0200
19:59:17.384652,837,6.21504039776,9.01960784314,26.2745098039,0200
19:59:17.607201,837,6.21504039776,9.01960784314,26.6666666667,0200
19:59:17.824765,837,6.21504039776,9.01960784314,26.6666666667,0200
19:59:18.37379,825,6.21504039776,9.01960784314,27.0588235294,0200
19:59:18.258672,825,6.21504039776,9.01960784314,27.0588235294,0200
19:59:18.478782,825,6.21504039776,9.01960784314,27.0588235294,0200
19:59:18.697553,812,6.21504039776,9.01960784314,27.4509803922,0200
19:59:18.921455,800,6.21504039776,9.01960784314,27.8431372549,0200
19:59:19.144011,800,6.21504039776,9.01960784314,27.8431372549,0200
19:59:19.364216,800,6.21504039776,9.01960784314,28.2352941176,0200
19:59:19.582959,800,6.21504039776,9.01960784314,28.2352941176,0200
19:59:19.799361,787,6.21504039776,9.01960784314,28.2352941176,0200
19:59:20.10618,787,6.21504039776,9.01960784314,28.2352941176,0200
19:59:20.234474,787,6.21504039776,9.01960784314,28.6274509804,0200
19:59:20.464519,787,6.21504039776,9.01960784314,28.2352941176,0200
19:59:20.692085,800,6.21504039776,9.01960784314,28.2352941176,0200
19:59:20.907133,812,6.21504039776,9.01960784314,28.2352941176,0200
19:59:21.126095,825,6.21504039776,9.01960784314,27.4509803922,0200
19:59:21.346144,812,6.21504039776,9.01960784314,27.8431372549,0200
19:59:21.564921,800,6.21504039776,9.01960784314,27.8431372549,0200
19:59:21.785138,812,6.21504039776,9.01960784314,27.8431372549,0200
19:59:22.5154,825,6.21504039776,9.01960784314,27.4509803922,0200
19:59:22.223976,825,6.21504039776,9.01960784314,27.0588235294,0200
19:59:22.443992,825,6.21504039776,9.01960784314,27.0588235294,0200
19:59:22.664080,825,6.21504039776,9.01960784314,27.0588235294,0200
19:59:22.881581,825,6.21504039776,9.01960784314,27.0588235294,0200
19:59:23.99302,825,6.21504039776,9.01960784314,27.4509803922,0200
19:59:23.336831,825,6.21504039776,9.01960784314,27.4509803922,0200
19:59:23.550725,800,6.21504039776,9.01960784314,27.8431372549,0200
19:59:23.766976,800,6.21504039776,9.01960784314,27.8431372549,0200
